5.977599423699392e+27 637100000.0 1.008 12.011 15.999 18.998 22.99 24.305 26.982 28.085 30.974 32.06 35.45 39.098 40.078 47.867 50.942 51.996 54.938 55.845 58.693 87.62 91.224 137.33
1.651133315043495919e-01 4.280544655470098769e-01 4.160868628748134142e+03 1.093950000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.673060097815808889e-01 4.300572908491602786e-01 4.156942414498685139e+03 1.092459000000000015e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.695161900892292461e-01 4.320601161513106248e-01 4.153016200249234316e+03 1.090960000000000036e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.717438954566462561e-01 4.340629414534609709e-01 4.149089985999785313e+03 1.089452000000000044e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.739889692365549911e-01 4.360656097943808041e-01 4.145164079447376025e+03 1.087935000000000036e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.762517825621058021e-01 4.380684350965311502e-01 4.141237865197926112e+03 1.086410000000000036e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.785321806878038542e-01 4.400712603986815519e-01 4.137311650948476199e+03 1.084876000000000022e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.808300001299755766e-01 4.420739287396013295e-01 4.133385744396067821e+03 1.083332999999999993e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.831456175813072629e-01 4.440767540417516757e-01 4.129459530146617908e+03 1.081780999999999949e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.854788693485839857e-01 4.460795793439020773e-01 4.125533315897167995e+03 1.080220999999999913e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.878295871961838115e-01 4.480822476848218550e-01 4.121607409344758707e+03 1.078651000000000022e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.901981511631874178e-01 4.500850729869722011e-01 4.117681195095309704e+03 1.077072999999999956e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.925843928305551733e-01 4.520878982891226028e-01 4.113754980845858881e+03 1.075486000000000058e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.949883240746478896e-01 4.540907235912729489e-01 4.109828766596408968e+03 1.073889999999999964e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.974097652047685225e-01 4.560933919321927266e-01 4.105902860044000590e+03 1.072285000000000036e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.998491057584374786e-01 4.580962172343431282e-01 4.101976645794550677e+03 1.070670999999999913e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.023061658048023459e-01 4.600990425364934744e-01 4.098050431545100764e+03 1.069047999999999956e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.047807586071559161e-01 4.621017108774132520e-01 4.094124524992692386e+03 1.067415999999999985e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.072732791476240011e-01 4.641045361795636537e-01 4.090198310743242018e+03 1.065775000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.097835404354662370e-01 4.661073614817139998e-01 4.086272096493792560e+03 1.064123999999999978e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.123113462652028716e-01 4.681100298226338330e-01 4.082346189941383727e+03 1.062464999999999964e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.148570993859845735e-01 4.701128551247841791e-01 4.078419975691933814e+03 1.060795999999999913e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.174206032830855173e-01 4.721156804269345253e-01 4.074493761442483901e+03 1.059119000000000051e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200018625342305412e-01 4.741185057290849270e-01 4.070567547193033988e+03 1.057431999999999971e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.226006713242221213e-01 4.761211740700047046e-01 4.066641640640625155e+03 1.055736000000000058e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.252174371630994432e-01 4.781239993721550507e-01 4.062715426391175242e+03 1.054029999999999927e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.278519538645507048e-01 4.801268246743054524e-01 4.058789212141725329e+03 1.052315999999999985e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.305040133129956925e-01 4.821294930152252300e-01 4.054863305589316951e+03 1.050592000000000007e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.331740257947865214e-01 4.841323183173756317e-01 4.050937091339867038e+03 1.048857999999999993e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.358617778077178317e-01 4.861351436195259779e-01 4.047010877090416670e+03 1.047114999999999964e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.385670514377810081e-01 4.881378119604457555e-01 4.043084970538008292e+03 1.045362999999999920e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.412902646970171150e-01 4.901406372625961572e-01 4.039158756288558379e+03 1.043602000000000044e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.440311993517928491e-01 4.921434625647465033e-01 4.035232542039108466e+03 1.041830999999999949e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.467898446394622691e-01 4.941462878668968495e-01 4.031306327789658553e+03 1.040051000000000022e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.495659728961424628e-01 4.961489562078166826e-01 4.027380421237249720e+03 1.038261000000000058e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.523600063422224982e-01 4.981517815099670288e-01 4.023454206987799807e+03 1.036461000000000058e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.551717142164042773e-01 5.001546068121174304e-01 4.019527992738349894e+03 1.034652000000000044e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.580008614468569661e-01 5.021572751530372081e-01 4.015602086185941516e+03 1.032834000000000015e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.608478779948402160e-01 5.041601004551875542e-01 4.011675871936491149e+03 1.031004999999999927e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.637125228731236337e-01 5.061629257573379004e-01 4.007749657687041690e+03 1.029168000000000029e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.665945563681034747e-01 5.081655940982576780e-01 4.003823751134633312e+03 1.027320000000000073e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.694944078239097651e-01 5.101684194004081352e-01 3.997735094037614999e+03 1.025462999999999920e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.724118343059405145e-01 5.121712447025584813e-01 3.895614245698279319e+03 1.023595999999999913e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.753468139158448125e-01 5.141740700047088275e-01 3.793493397358943639e+03 1.021720000000000073e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.049999999999999961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 4.499999999999999833e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299999999999999822e-01 7.499999999999999722e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
